"Sentence","ItemNum","Score","NormScore","NumTokens","Metric","Plausibility","agent_freq","patient_freq","sentence_freq","verb_freq","NumWords","agent_freq_norm","patient_freq_norm","verb_freq_norm","sentence_freq_norm","TrialType","Voice","Experiment","LowerBetter","FinalNormScore"
"The patient is using a stethoscope on the doctor.","3",-109.554706498981,0.206908183246232,NA,"BERT-large.sentence-l2r-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.206908183246232
"The doctor is using a stethoscope on the patient.","3",-4.9606261346853,0.953546411815473,14,"BERT-large.sentence-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.953546411815473
"The patient is using a stethoscope on the doctor.","3",-20.2006424417013,0.400424157539755,14,"BERT-large.sentence-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.400424157539755
"The doctor is using a stethoscope on the patient.","3",-0.354330438191807,1,14,"BERT-large.sentence-PLL.average_byNrTokens","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,1
"The patient is using a stethoscope on the doctor.","3",-1.4429030315501,0.695669098220384,14,"BERT-large.sentence-PLL.average_byNrTokens","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.695669098220384
"The doctor is using a stethoscope on the patient.","3",-0.5511806816317,1,14,"BERT-large.sentence-PLL.average_byNrWords","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,1
"The patient is using a stethoscope on the doctor.","3",-2.24451582685571,0.636185226627209,14,"BERT-large.sentence-PLL.average_byNrWords","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.636185226627209
"The doctor is using a stethoscope on the patient.","3",-0.849887073040009,0.923899225057992,NA,"BERT-large.verb-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.923899225057992
"The patient is using a stethoscope on the doctor.","3",-3.14030504226685,0.718772200366529,NA,"BERT-large.verb-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.718772200366529
"The doctor is using a stethoscope on the patient.","3",-48.2265844345093,0.682155556921806,14,"GPT-2-xl.sentence-LL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.317844443078194
"The patient is using a stethoscope on the doctor.","3",-53.157585144043,0.522210526600707,14,"GPT-2-xl.sentence-LL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.477789473399293
"The doctor is using a stethoscope on the patient.","3",-3.44475603103638,1,14,"GPT-2-xl.sentence-LL.average_byNrTokens","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0
"The patient is using a stethoscope on the doctor.","3",-3.79697036743164,0.887769559650422,14,"GPT-2-xl.sentence-LL.average_byNrTokens","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.112230440349578
"The doctor is using a stethoscope on the patient.","3",-5.35850938161214,1,14,"GPT-2-xl.sentence-LL.average_byNrWords","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0
"The patient is using a stethoscope on the doctor.","3",-5.90639834933811,0.899916585040248,14,"GPT-2-xl.sentence-LL.average_byNrWords","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.100083414959752
"The doctor is using a stethoscope on the patient.","3",-47.4160418510437,0.682855149895266,14,"GPT-J.sentence-LL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.317144850104734
"The patient is using a stethoscope on the doctor.","3",-55.7510890960693,0.336408488121703,14,"GPT-J.sentence-LL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.663591511878297
"The doctor is using a stethoscope on the patient.","3",-3.38686013221741,1,14,"GPT-J.sentence-LL.average_byNrTokens","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0
"The patient is using a stethoscope on the doctor.","3",-3.98222064971924,0.805986720262559,14,"GPT-J.sentence-LL.average_byNrTokens","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.194013279737441
"The doctor is using a stethoscope on the patient.","3",-5.26844909456041,1,14,"GPT-J.sentence-LL.average_byNrWords","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0
"The patient is using a stethoscope on the doctor.","3",-6.19456545511882,0.82541521794936,14,"GPT-J.sentence-LL.average_byNrWords","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.17458478205064
"The doctor is using a stethoscope on the patient.","3",6.8125,0.980988593155893,NA,"human","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.980988593155893
"The patient is using a stethoscope on the doctor.","3",2.375,0.171102661596958,NA,"human","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.171102661596958
"The doctor is using a stethoscope on the patient.","3",-0.732927858829498,0.939197105665542,NA,"RoBERTa-large.last-word-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.939197105665542
"The patient is using a stethoscope on the doctor.","3",-3.92392158508301,0.673364413171504,NA,"RoBERTa-large.last-word-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.673364413171504
"The doctor is using a stethoscope on the patient.","3",-207.70466709137,0.148461257631545,NA,"RoBERTa-large.sentence-l2r-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.148461257631545
"The patient is using a stethoscope on the doctor.","3",-207.841627120972,0.147313413220496,NA,"RoBERTa-large.sentence-l2r-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.147313413220496
"The doctor is using a stethoscope on the patient.","3",-4.76978030729333,1,12,"RoBERTa-large.sentence-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,1
"The patient is using a stethoscope on the doctor.","3",-11.1647108828329,0.799815554039533,12,"RoBERTa-large.sentence-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.799815554039533
"The doctor is using a stethoscope on the patient.","3",-0.397481692274444,1,12,"RoBERTa-large.sentence-PLL.average_byNrTokens","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,1
"The patient is using a stethoscope on the doctor.","3",-0.930392573569407,0.872870972341718,12,"RoBERTa-large.sentence-PLL.average_byNrTokens","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.872870972341718
"The doctor is using a stethoscope on the patient.","3",-0.529975589699259,1,12,"RoBERTa-large.sentence-PLL.average_byNrWords","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,1
"The patient is using a stethoscope on the doctor.","3",-1.24052343142588,0.872870972341717,12,"RoBERTa-large.sentence-PLL.average_byNrWords","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.872870972341717
"The doctor is using a stethoscope on the patient.","3",-0.426894336938858,0.963672422384548,NA,"RoBERTa-large.verb-PLL","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.963672422384548
"The patient is using a stethoscope on the doctor.","3",-0.696500897407532,0.939666868076282,NA,"RoBERTa-large.verb-PLL","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.939666868076282
"The doctor is using a stethoscope on the patient.","3",1.2726848545874,0.745449166263094,NA,"SDM","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.745449166263094
"The patient is using a stethoscope on the doctor.","3",1.17836905187368,0.660923394239581,NA,"SDM","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.660923394239581
"The doctor is using a stethoscope on the patient.","3",15.2316630483694,0.416132894246848,NA,"syntax-PPMI","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.416132894246848
"The patient is using a stethoscope on the doctor.","3",12.9703139391705,0.353017986711907,NA,"syntax-PPMI","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.353017986711907
"The doctor is using a stethoscope on the patient.","3",0.509366763813033,0.504390613094558,NA,"thematicFit.prod","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.504390613094558
"The patient is using a stethoscope on the doctor.","3",0.499589252489955,0.488667661047654,NA,"thematicFit.prod","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",FALSE,0.488667661047654
"The doctor is using a stethoscope on the patient.","3",67.219601,0.49293898094001,NA,"tinyLSTM.surprisal","Plausible",10.23160354,11.11489267,12.43464428,12.22692374,9,0.340227607208628,0.793106934251229,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.50706101905999
"The patient is using a stethoscope on the doctor.","3",68.065539,0.513441186554929,NA,"tinyLSTM.surprisal","Implausible",11.11489267,10.23160354,12.43464428,12.22692374,9,0.779615844737807,0.344764517748503,1.79219847839194,0.992617207946708,"AAN","active","EventsRev",TRUE,0.486558813445071
"The fireman is rescuing the grandmother.","4",-9.68051624298096,0.221349607743317,NA,"BERT-large.last-word-PLL","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.221349607743317
"The grandmother is rescuing the fireman.","4",-2.46365854144096,0.801857919909929,NA,"BERT-large.last-word-PLL","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.801857919909929
"The fireman is rescuing the grandmother.","4",-74.5215020179749,0.635579117982501,NA,"BERT-large.sentence-l2r-PLL","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.635579117982501
"The grandmother is rescuing the fireman.","4",-79.8760280609131,0.57006042741737,NA,"BERT-large.sentence-l2r-PLL","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.57006042741737
"The fireman is rescuing the grandmother.","4",-21.5211541429162,0.352497410332983,8,"BERT-large.sentence-PLL","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.352497410332983
"The grandmother is rescuing the fireman.","4",-23.1165903136134,0.294592534543395,8,"BERT-large.sentence-PLL","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.294592534543395
"The fireman is rescuing the grandmother.","4",-2.69014426786453,0.34697939897553,8,"BERT-large.sentence-PLL.average_byNrTokens","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.34697939897553
"The grandmother is rescuing the fireman.","4",-2.88957378920168,0.291225132847285,8,"BERT-large.sentence-PLL.average_byNrTokens","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.291225132847285
"The fireman is rescuing the grandmother.","4",-3.58685902381937,0.347781429322667,8,"BERT-large.sentence-PLL.average_byNrWords","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.347781429322667
"The grandmother is rescuing the fireman.","4",-3.8527650522689,0.290651249421967,8,"BERT-large.sentence-PLL.average_byNrWords","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.290651249421967
"The fireman is rescuing the grandmother.","4",-4.75695419311523,0.573987084837834,NA,"BERT-large.verb-PLL","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.573987084837834
"The grandmother is rescuing the fireman.","4",-6.96863651275635,0.375911528373422,NA,"BERT-large.verb-PLL","Implausible",8.245121966,7.332369206,10.986892,9.386392316,6,-0.647938790451049,-1.12683711660336,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",FALSE,0.375911528373422
"The fireman is rescuing the grandmother.","4",-57.1708297729492,0.392034407863727,10,"GPT-2-xl.sentence-LL","Plausible",7.332369206,8.245121966,10.986892,9.386392316,6,-1.10198357929193,-0.663539466729716,-1.10889422770419,-1.47684459206312,"AAN","active","EventsRev",TRUE,0.607965592136273
